10000.04119801644,.000000000000000E+000,-107.8331465452324,4.131529704591483,1.066313168758841,.000000000000000E+000,11628.18291599180,17.28950954096721,1.418532550952448,.000000000000000E+000,4.418229230105928,.000000000000000E+000,.000000000000000E+000
10000.04119801644,8.016240718149545,-107.5237562582055,4.506380127965562,1.160623806593312,.4270600190323370E-004,11561.55357538223,20.58529395827299,1.676102073128458,.1598462185589100E-002,5.250534471341584,-.1173187780925063E-001,-.2154214485154243E-002
10000.04119801644,25.51873866042869,-106.8919981772426,5.218756256205080,1.329081387363079,-.3481877980311991E-004,11426.09892930834,27.65081756094871,2.166957981611717,.1744978634988538E-001,6.980168668815102,-.5234385833435079E-001,-.9259222080993643E-002
10000.04119801644,49.41879888109523,-106.1144696768427,5.892742726713137,1.482141648236410,.3137484820175517E-004,11260.48801929031,35.23339799141878,2.647228073551281,.6241001556983325E-001,8.796040949993962,-.1098455587258739,-.1678868182336604E-001
10000.04119801644,75.58120111890503,-105.3504161301403,6.266512336458726,1.584130431293495,-.3255523331215700E-004,11098.92449247491,39.74244312478780,2.964319922475028,.1264954415548066,9.985282643849324,-.1404483623952288,-.1781503714400531E-001
10000.04119801644,99.48126133957076,-104.6939045938339,6.412795512372039,1.651846533731791,.3335392269696383E-004,10961.03520631913,41.53059702580067,3.150808467400958,.1857532542430781,10.64199842876958,-.1463895178886413,-.1614721329885931E-001
10000.04119801644,116.9837592818501,-104.2234243259256,6.460850574893245,1.692160483463824,-.4313954302933264E-004,10862.74941605799,42.10818100621890,3.252453866684902,.2260464906763170,10.97300769729646,-.1455927332036617,-.1537991094057589E-001
10000.04119801644,124.9999999999995,-104.0072135926824,6.473927318904336,1.707964017854759,.2416642610107243E-003,10817.72945376232,42.26162463223772,3.290302882288094,.2428961516059014,11.09237477221786,-.1430394856793476,-.1493497522834771E-001
10000.04119801644,124.9999999999989,-104.0072135926819,6.473927318904302,1.707964017854751,.2416642610106531E-003,10817.72945376226,42.26162463223750,3.290302882288077,.2428961516059001,11.09237477221780,-.1430394856793468,-.1493497522834757E-001
10000.04119801644,133.0162407181498,-103.7930727957564,6.482099785925610,1.721757031850872,-.1651653697824287E-003,10773.23216649288,42.35331668669366,3.322362657614641,.2589859125427972,11.19044446164639,-.1440568381181922,-.1557102926528932E-001
10000.04119801644,150.5187386604267,-103.3197970700807,6.489801869457974,1.745944606450783,.1312982366759897E-003,10675.21069366069,42.42726019341724,3.374327284986720,.2897574795950298,11.34963576463702,-.1389343407373611,-.1526520617670221E-001
10000.04119801644,174.4187988810964,-102.6683799561021,6.488335143906816,1.769402900357060,-.1221458283466210E-003,10541.01921977485,42.38405149595193,3.419832760942110,.3226645420707436,11.48899488952900,-.1347723297409357,-.1559928606260830E-001
10000.04119801644,200.5812011189036,-101.9430505314339,6.481270742575731,1.788981484248610,.1202123795459795E-003,10392.59109723206,42.27724201765906,3.465586038067389,.3465703469920914,11.60094992430962,-.1247085190523953,-.1382776092394730E-001
10000.04119801644,224.4812613395718,-101.2720776109533,6.471087057330889,1.802302342821367,-.1330893640831866E-003,10256.21998462915,42.13359510981385,3.506152326713378,.3587724333347392,11.67017122145588,-.1152609478683063,-.1108134593181224E-001
10000.04119801644,241.9837592818481,-100.7738500725694,6.465319723369151,1.808853936930670,.1588713096595355E-003,10155.54287463156,42.05193100679298,3.530930027647148,.3624999425931211,11.70014415242932,-.1051519802218748,-.7578844415440877E-002
10000.04119801644,249.9999999999999,-100.5468175592568,6.463003035175439,1.810732533969744,-.6724786992569690E-003,10109.83159403671,42.01919594010960,3.539539218120044,.3629804063124187,11.70603892989513,-.1066693004453760,-.7574456100030956E-002
10000.04119801644,249.9999999999981,-100.5468175592560,6.463003035175393,1.810732533969730,-.6724786992569620E-003,10109.83159403663,42.01919594010930,3.539539218120019,.3629804063124161,11.70603892989505,-.1066693004453748,-.7574456100030845E-002
10000.04119801644,258.0162407181497,-100.3139298900609,6.461905271243758,1.812111302286063,.4178467249198285E-003,10063.05013986058,42.00246141771145,3.546354650336030,.3626652386951545,11.71054523369919,-.9610255919427280E-001,-.4011348126941136E-002
10000.04119801644,275.5187386604276,-99.81065303233633,6.461198963327233,1.813381445648939,-.3383322497719915E-003,9962.325556871267,41.98870223221014,3.555767575991268,.3597240016999775,11.71124968995043,-.9312232745371063E-001,-.2052672970890505E-002
