10000.32149820434,1241.983759281851,306.0743374266200,3060.299848134643,-.5966701247040590E-001,.7500144322968588E-001,93681.50054220721
10000.32149820434,1250.000000000000,306.0989793801721,3060.577467717917,-.2374244607911707,-.1488557240836589,93696.58575528814
10000.32149820434,1250.000000000005,306.0989793801730,3060.577467717926,-.2374244607911684,-.1488557240836605,93696.58575528844
10000.32149820434,1258.016240718146,306.1226147348317,3061.019168784451,-.3799219207061877,.4794854540667115E-001,93711.05582746878
10000.32149820434,1275.518738660429,306.1766539976084,3061.420913931082,-.2854629797285923,-.3766977809463262E-001,93744.14401904709
10000.32149820434,1299.418798881096,306.2481506999651,3062.117739753205,-.1571898258147698,.3433063036068926E-001,93787.93037483908
10000.32149820434,1325.581201118905,306.3268347410386,3062.797352214707,-.2116494747088912,-.3427138416372780E-001,93836.13026682840
10000.32149820434,1349.481261339570,306.3980090357731,3063.571671957649,-.8851292963302804E-001,.3778769178741731E-001,93879.74051155818
10000.32149820434,1366.983759281850,306.4499403268313,3063.897594991219,-.9057301213552971E-001,-.4797798393578687E-001,93911.56649580746
10000.32149820434,1375.000000000000,306.4734553356128,3064.711702527309,-.2407716937705918,.9752686755710538E-001,93925.97943562959
10000.32149820434,1375.000000000005,306.4734553356138,3064.711702527320,-.2407716937705923,.9752686755710688E-001,93925.97943562990
10000.32149820434,1383.016240718150,306.4982270874555,3064.632326315453,-.3396079252382136,-.3212960892143243E-001,93941.16379970746
10000.32149820434,1400.518738660430,306.5512300859722,3065.147741275466,-.1631546833363329,.2535661850234672E-001,93973.65721771351
10000.32149820434,1424.418798881097,306.6229954227681,3065.771664154538,-.1068724017608427,-.2296778428139359E-001,94017.66183753763
10000.32149820434,1450.581201118904,306.7015877929791,3066.589462235299,-.1166443410859773,.2304666820250811E-001,94065.86445454837
10000.32149820434,1474.481261339571,306.7731808457714,3067.254359476437,-.1124727231043399,-.2529947473237457E-001,94109.78496224299
10000.32149820434,1491.983759281851,306.8249724757979,3067.828922569276,-.1074513128120169,.3220432789335251E-001,94141.56421998073
10000.32149820434,1500.000000000000,306.8493352393123,3068.179313598454,-.2966838560999293,-.6558281913764796E-001,94156.51508259104
10000.32149820434,1500.000000000005,306.8493352393132,3068.179313598465,-.2966838560999285,-.6558281913764735E-001,94156.51508259134
10000.32149820434,1508.016240718147,306.8735483367919,3068.569733939296,-.4359712972189415,.2186189453057766E-001,94171.37516581810
10000.32149820434,1525.518738660425,306.9264889070995,3068.827577896426,-.2151974456753714,-.1721265311118991E-001,94203.87007741375
10000.32149820434,1549.418798881095,306.9981871692414,3069.533203265325,-.2200580636141156,.1561612347996882E-001,94247.88740082680
10000.32149820434,1575.581201118906,307.0767322592868,3070.309461886183,-.2091972957078816,-.1567869032895911E-001,94296.11997560650
10000.32149820434,1599.481261339565,307.1481911916485,3071.024187555335,-.1795738165064013,.1718504695772893E-001,94340.01182324719
10000.32149820434,1616.983759281842,307.1998845639994,3071.593709787642,-.1850576449044309,-.2192787657430423E-001,94371.76955325276
10000.32149820434,1624.999999999997,307.2236275000306,3072.242374571137,-.4616025295660993,.4107623358041398E-001,94386.35782858822
10000.32149820434,1625.000000000000,307.2236275000312,3072.242374571142,-.4616025295660978,.4107623358041199E-001,94386.35782858840
10000.32149820434,1633.016240718145,307.2483792745308,3072.268017479877,-.4291371693738409,-.1189409550000337E-001,94401.56707193606
10000.32149820434,1650.518738660425,307.3014906423075,3072.640296669064,-.2814259765144254,.9335675106323771E-002,94434.20663167804
10000.32149820434,1674.418798881100,307.3729882942363,3073.334393509370,-.1444696345438885,-.8482785454857145E-002,94478.15439067828
10000.32149820434,1700.581201118904,307.4516250390365,3074.122079120849,-.2861891565833492,.8511979712971685E-002,94526.50219395531
10000.32149820434,1724.481261339565,307.5228787165521,3074.824666333173,-.1026670262675001,-.9322161748700597E-002,94570.32134103072
10000.32149820434,1741.983759281846,307.5740825662353,3075.407476988535,-.2573532374534379,.1189913437833551E-001,94601.81666039364
10000.32149820434,1750.000000000000,307.5974687013987,3075.967156582230,.7773213247345445E-001,-.1809511359400739E-001,94616.20318216289
