10500.33465681090,724.4812613395709,.1745408445939704,.2358996853236206E-004,-.6241622914766858E-005,.1302292172282585E-004
10500.33465681090,741.9837592818463,.7245673901257881E-001,.9565471911310089E-005,-.5011806479602475E-005,.1178510733264800E-003
10500.33465681090,750.0000000000015,.3032854805778047,.6521143506851795E-004,-.2564012236431180E-004,-.2052494493789248E-002
10500.33465681090,750.0000000000056,.3032854805778062,.6521143506851832E-004,-.2564012236431170E-004,.2778980254147585E-003
10500.33465681090,758.0162407181422,.3199666198782587E-001,.5967690845331105E-006,-.1717822387369441E-005,.5863754989712585E-004
10500.33465681090,775.5187386604150,.1243611020707285E-001,.2236336706790114E-006,-.4600790747309653E-006,.2373718915052881E-004
10500.33465681090,799.4187988810949,.8630937562070208E-002,.1633219967180785E-006,-.2639054599121918E-006,.1660602793999909E-004
10500.33465681090,825.5812011189107,.5087804839720529E-002,.1438549669370739E-006,-.1168399664792316E-006,.1651116570612253E-004
10500.33465681090,849.4812613395625,.7954979524279166E-002,.2052645158942889E-006,-.2134098965533476E-006,.1763167771887007E-004
10500.33465681090,866.9837592818446,.1131097455300912E-001,.5050247481852657E-006,-.6206425515183733E-006,.2205599397786242E-004
10500.33465681090,874.9999999999990,.6563762188269465E-001,.6901560377121164E-005,-.4674422643997061E-005,-.1587602707062130E-003
10500.33465681090,875.0000000000010,.6563762188269484E-001,.6901560377121192E-005,-.4674422643997083E-005,.6816036968154271E-004
10500.33465681090,883.0162407181449,.5065972118836925E-002,-.1432831390610887E-007,-.2562140499789036E-006,.1180094852675254E-004
10500.33465681090,900.5187386604171,.2128410837328098E-002,.2052923330833098E-007,-.6100787236352998E-007,.6503650261748084E-005
10500.33465681090,924.4187988810968,.1777983746356736E-002,.2292689058961008E-007,-.3108274717139474E-007,.5145469311114105E-005
10500.33465681090,950.5812011189056,.1782107454980328E-002,.3263535115119672E-007,-.2673738373303078E-007,.5290116798696076E-005
10500.33465681090,974.4812613395675,.2002431065415217E-002,.3828386024109649E-007,-.2656315870442029E-007,.5757064241748719E-005
10500.33465681090,991.9837592818476,.2877918758020282E-002,.9342584826925369E-007,-.4843611072625402E-007,.7403899181767783E-005
10500.33465681090,999.9999999999980,.2944647917686777E-001,.2708605545458817E-005,-.2264447226489898E-005,-.1754953810882996E-004
10500.33465681090,999.9999999999980,.2944647917686776E-001,.2708605545458822E-005,-.2264447226489902E-005,-.1208163256518236E-004
10500.33465681090,1008.016240718138,.1513996365811960E-002,-.1671425612915124E-007,-.6870426572497962E-007,.4333423966890265E-005
10500.33465681090,1025.518738660421,.8361275954284354E-003,.7709817450452937E-008,-.1816448501857162E-007,.2545802215693419E-005
10500.33465681090,1049.418798881096,.7497808441405934E-003,.8080675033430599E-008,-.1169555301165022E-007,.2192201716212747E-005
10500.33465681090,1075.581201118908,.7285507572452329E-003,.1131752966967143E-007,-.8845777791662937E-008,.2192983833145555E-005
