10000.48607537723,1116.983759281850,-1.555718506787267,9.997508774510818,-.5705958791442280E-004,-.4382929070533827E-003,2.436346887623349,99.95153661867168,.2575391209951648E-002,.3049322073367215E-002,-.1681151511767967E-003,-.4902008411148552E-002,-.3461673607082755E-003
10000.48607537723,1125.000000000006,-.6081595356734527E-001,10.00015226419623,.4943651616375749E-005,.8528111640142927E-003,.1917919039221304E-001,100.0046443058376,.2835596142443780E-002,.3215053441734598E-002,.3915770223153203E-003,.8107011775446458E-002,-.3663119380373429E-003
10000.48607537723,1125.000000000003,-.6081595356734513E-001,10.00015226419620,.4943651616370545E-005,.8528111640142872E-003,.1917919039221299E-001,100.0046443058373,.2835596142443773E-002,.3215053441734589E-002,.3915770223153689E-003,.8107011775446425E-002,-.3663119380373419E-003
10000.48607537723,1133.016240718150,1.444551476215072,9.999467834789968,-.7702248269892869E-003,-.2629325998505885E-003,2.101533418951467,99.99061918658144,.2503210931616201E-002,.2922395947332544E-002,-.7300623752918511E-002,-.3137314546972783E-002,-.3501373014318844E-003
10000.48607537723,1150.518738660425,4.748520198627517,9.999377744835968,-.7994149217155043E-003,.2065828623074175E-003,22.56198560137396,99.98869239729143,.2376203148819717E-002,.2787882344589314E-002,-.7617833002367430E-002,.1560778282737579E-002,-.3455861105285579E-003
10000.48607537723,1174.418798881095,9.311331447956114,9.999179224341894,-.1892663692162318E-003,-.1878336365964652E-003,86.71288690815265,99.98463079274393,.2142922462433727E-002,.2654514552967898E-002,-.1512330142035577E-002,-.2356093060119909E-002,-.3691419599545920E-003
10000.48607537723,1200.581201118908,14.36888219451787,9.999187490231307,-.6116896006255314E-003,.1878395270418664E-003,206.4752839029866,99.98472865761171,.1880400606208872E-002,.2579549224021389E-002,-.5749841390620059E-002,.1391952648715606E-002,-.4063182544064955E-003
10000.48607537723,1224.481261339567,19.04887757093015,9.998603511067053,-.2217990436925547E-003,-.2065085126026361E-003,362.8690174463860,99.97302534974038,.1673413577757714E-002,.2544196526536947E-002,-.1849009273566179E-002,-.2537727657528096E-002,-.4421229493968350E-003
10000.48607537723,1241.983759281857,22.51039001381262,9.998618567048949,-.3134472551346056E-003,.2626886597602755E-003,506.7261385470550,99.97336425524871,.1619958729894170E-002,.2557422489083924E-002,-.2777637087661249E-002,.2120323716623303E-002,-.4708933307475367E-003
10000.48607537723,1249.999999999995,24.10697601340748,9.998726191815081,-.7403476464963317E-003,-.5232309681640579E-003,581.1544293412908,99.97575630745720,.1792834712499162E-002,.2737967402224720E-002,-.7087723632758801E-002,-.5650791528913810E-002,-.4849945338887570E-003
10000.48607537723,1250.000000000008,24.10697601340771,9.998726191815173,-.7403476464963334E-003,-.5232309681640570E-003,581.1544293412965,99.97575630745816,.1792834712499180E-002,.2737967402224747E-002,-.7087723632758766E-002,-.5650791528913851E-002,-.4849945338887617E-003
10000.48607537723,1258.016240718153,25.70776751150559,9.999092134939985,-.1335557137680360E-002,.1686980174343434E-003,660.8971029820959,99.98282262592184,.1526713114437591E-002,.2554629078952670E-002,-.1300417620249948E-001,.1195334398762407E-002,-.4959286827706085E-003
10000.48607537723,1275.518738660422,29.22801225956253,9.998850342070037,-.9468186805680139E-003,-.1326214371936907E-003,854.2838191269382,99.97790591156736,.1474468675112953E-002,.2524994224049509E-002,-.9098627682141449E-002,-.1854005922340069E-002,-.4953696235643895E-003
